date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.125,168.59810315968937,-0.2649233937263489,73.03398127691469,5.276059625967344,304.2460193062443,0.7428993824568031,0.32591888,-0.3909844577546463,0.0338324544698931,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.0335803183151,5.276205475651429,280.01066101815974,0.8162005858297967,0.32591888,-0.4645034219158335,-0.0637022582696385,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.0335803183151,5.276205475651429,280.01066101815974,0.8162005858297967,0.32591888,-0.4645034219158335,0.078648940836119,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.125,168.59810315968937,-0.2649233937263489,73.03316857142133,5.276207172516031,248.91734298991196,0.5913892487878742,0.32591888,-0.3205388183080074,-0.1049861642466109,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.125,168.59810315968937,-0.2649233937263489,73.03316857142133,5.276207172516031,248.91734298991196,0.5913892487878742,0.32591888,-0.3205388183080074,0.0572092168364119,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.03278846230927,5.276108878206713,215.3718247825975,0.7633551204568421,0.32591888,-0.3217064031506989,-0.1681969081487493,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.03278846230927,5.276108878206713,215.3718247825975,0.7633551204568421,0.32591888,-0.3217064031506989,0.0955118949812018,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.03240664043243,5.276062515780302,191.00439140163724,1.2511166642062297,0.32591888,-0.6781684695924146,-0.0321107672333923,3,0
2024-03-16,-3.8423938751220703,0.3996866345405578,0.6275293827056885,5.8523054122924805,0.1375,168.59810315968937,-0.2649233937263489,73.03240664043243,5.276062515780302,191.00439140163724,1.2511166642062297,0.32591888,-0.6781684695924146,0.1589668189893633,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.025,169.74844354885823,-0.2929905545008316,73.03498070834704,5.27465341530137,359.6538177131644,0.3460242269011551,0.32591888,-0.7358988861299793,-0.0184462451643092,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.0319450039907,5.276070193622145,178.4061416220088,1.0931187440369263,0.32591888,-1.3484954249998538,0.2494717945906283,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.15,169.74844354885823,-0.2929905545008316,73.03140956101188,5.275876460914631,159.83974528849677,1.3341305595604862,0.32591888,-1.792751920313112,0.0234767757523988,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.15,169.74844354885823,-0.2929905545008316,73.03103483929306,5.275302498219274,120.88454851648729,1.1923466779595606,0.32591888,-1.5378664087824625,0.0353890822846824,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03089722883058,5.274499200134277,93.6347077723614,2.129360691425713,0.32591888,-2.3882066724289617,0.1992628904777826,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03129719331996,5.274059827863774,66.93684214260486,3.3515025195225485,0.32591888,-1.735222303595974,0.0981623517286096,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.3,169.74844354885823,-0.2929905545008316,73.03167696391127,5.2736886577398465,86.6809502296125,2.600060501581608,0.32591888,-1.6869495832143029,0.0572272036332239,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.05,169.74844354885823,-0.2929905545008316,73.03214525454268,5.273597576621148,106.34024568482592,1.4846685309634582,0.32591888,-0.862787310485742,-0.0707969922247136,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.125,169.74844354885823,-0.2929905545008316,73.03248456632201,5.273435402854153,140.968023757077,0.44901187779865,0.32591888,-0.5657220733955818,0.0328272687583589,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03281457852462,5.273276406867455,177.67738823410846,1.3878923192154775,0.32591888,-0.5862183575670622,0.0985725755045418,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.0331820855942,5.273173340903649,214.6156197129248,0.7882615099934684,0.32591888,-0.6275558239220751,0.1010005677601191,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03486441840352,5.275110763308681,353.37015589058456,0.6176769708771448,0.32591888,-0.7962991934302158,-0.0342980040935851,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03359202950058,5.273134655396359,252.75372523254336,0.3841838161386197,0.32591888,-0.5254171308723997,0.1131920478471366,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.05,169.74844354885823,-0.2929905545008316,73.03402113369931,5.273213176221497,288.39970717255346,0.2811821558235732,0.32591888,-0.48897946487105,0.0602440073864505,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03444039019881,5.273407469673346,321.4247916232765,0.3330756629779296,0.32591888,-0.5578773204243206,0.0605498391529091,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.03481784422289,5.2737184566174315,351.00356111034324,0.4800959683361847,0.32591888,-0.8217096311878153,0.0608680699926615,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03499170963302,5.274177711543219,361.745417119301,0.5596361057229989,0.32591888,-0.9127390811611868,0.0413893549293964,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.125,169.74844354885823,-0.2929905545008316,73.03465956530084,5.275513870252214,343.4666404079319,0.288578759927125,0.32591888,-0.4735633320799242,-0.0234188065009414,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.175,169.74844354885823,-0.2929905545008316,73.0343437143759,5.27582543297158,325.0938982517788,0.7936223825844088,0.32591888,-0.5597501648622518,-0.0534613469668383,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.03398149236938,5.27606024721958,304.28941489385227,0.7634529861887422,0.32591888,-0.3952425477376494,-0.0330812562782274,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.05,169.74844354885823,-0.2929905545008316,73.0335782092312,5.276167218079877,276.9290931185086,0.8610292455974053,0.32591888,-0.4277100123612733,-0.046406412710153,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.075,169.74844354885823,-0.2929905545008316,73.03317094267172,5.276188223601242,247.42842718349172,0.5771363932831863,0.32591888,-0.3051983319506802,-0.0507432083373549,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.03279411653811,5.2760897860469615,213.7952581429677,0.7501406093153643,0.32591888,-0.2411625809534635,-0.0643479301012572,3,0
2024-03-21,0.2368853092193603,-4.696742057800293,0.6740347743034363,5.9756317138671875,0.1,169.74844354885823,-0.2929905545008316,73.03240376745607,5.276070777902209,191.6591893106838,1.3081031416109423,0.32591888,-0.7016078795641764,0.0757317818745387,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.025,169.2193951171506,-0.2929905545008316,73.03504536005201,5.274666074046688,366.8894686629852,0.4103402662127031,0.32591888,-0.7611437617582982,0.0744088673523419,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.1,169.2193951171506,-0.2929905545008316,73.03192253896852,5.276126346476493,184.27958244952617,0.9880284956379524,0.32591888,-1.4509190378222896,0.3345469321375057,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.15,169.2193951171506,-0.2929905545008316,73.0313832585434,5.27591549109618,164.7213251785286,1.2502236738782384,0.32591888,-1.851340515410925,0.0897104306892019,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.15,169.2193951171506,-0.2929905545008316,73.03096307556739,5.2753448762734925,129.64368990061917,1.0479151004584204,0.32591888,-1.5527466232153972,0.1527950967558136,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.075,169.2193951171506,-0.2929905545008316,73.0308489847029,5.274470919798432,98.92640067795637,1.7101025082190422,0.32591888,-2.4005982703211823,0.2780420628675613,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.225,169.2193951171506,-0.2929905545008316,73.0312179252738,5.273987368350563,78.82858803387549,2.438795941261956,0.32591888,-1.9569390439438443,0.249381091497011,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.3,169.2193951171506,-0.2929905545008316,73.03159720905794,5.273576320773077,100.09331326313178,1.872159494796934,0.32591888,-2.0300508686537997,0.2511157417145702,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.1,169.2193951171506,-0.2929905545008316,73.03207453829913,5.273475941127926,115.94683257529157,2.3006266222143377,0.32591888,-1.583701311683462,0.1271736335495574,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.05,169.2193951171506,-0.2929905545008316,73.03245398576078,5.273367245929785,145.27944286715538,1.0946854493654128,0.32591888,-0.8708298985805578,0.1379171059905064,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.125,169.2193951171506,-0.2929905545008316,73.03278515302493,5.273188070077809,182.9689982699346,1.5118083328859864,0.32591888,-0.8762242628211752,0.2295336185468137,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.05,169.2193951171506,-0.2929905545008316,73.03315941448881,5.273051957960928,222.0193949223956,1.0141750394123663,0.32591888,-1.019404619977896,0.2746547331358148,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.075,169.2193951171506,-0.2929905545008316,73.0348800299218,5.275116335941822,355.1892366566358,0.6217415631563181,0.32591888,-0.8096155217897616,-0.0109384644311311,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.05,169.2193951171506,-0.2929905545008316,73.03359230336092,5.273066681687644,257.24134418633014,0.4468429451383913,0.32591888,-0.6037983528884234,0.2087772232068276,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.05,169.2193951171506,-0.2929905545008316,73.03403788421151,5.273109677030131,295.6828592162924,0.3524748196085688,0.32591888,-0.5491310953606922,0.2076870361841861,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.025,169.2193951171506,-0.2929905545008316,73.0345086496258,5.273300083950587,332.9114743131458,0.4150763814303566,0.32591888,-0.5881105205744429,0.2396046731074609,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.075,169.2193951171506,-0.2929905545008316,73.03491348390669,5.273644761018853,363.27347874702906,0.4085151978735871,0.32591888,-0.8635209371346381,0.2309092592173673,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.075,169.2193951171506,-0.2929905545008316,73.03511293786781,5.274147048204136,375.4391669118079,0.6424708571858055,0.32591888,-1.020239739948885,0.2176286498608621,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.125,169.2193951171506,-0.2929905545008316,73.03468777474782,5.275535782440004,347.22842080164656,0.3763254146006374,0.32591888,-0.4881436404269669,0.0268862687363784,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.175,169.2193951171506,-0.2929905545008316,73.03438110766398,5.275876622287126,331.39684278747563,0.7962521846638168,0.32591888,-0.6210754363780583,0.0357559289374931,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.1,169.2193951171506,-0.2929905545008316,73.0340022437198,5.276120082488754,310.0176710252284,0.7640276649067049,0.32591888,-0.456026136247582,0.0559983963174872,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.225,169.2193951171506,-0.2929905545008316,73.03358367952207,5.276266446015034,284.9153094074261,0.7447309743336763,0.32591888,-0.5243524942422247,0.0933404797120305,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.175,169.2193951171506,-0.2929905545008316,73.03315997863888,5.276275838394334,254.191264504359,0.6118053912766132,0.32591888,-0.3750976853325774,0.0734260129302852,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.1,169.2193951171506,-0.2929905545008316,73.03276442977634,5.2761900269382105,221.46242683425183,0.8661833483499043,0.32591888,-0.5074617589039387,0.0826908752138436,3,0
2024-03-31,-0.3155352473258972,-1.5283098220825195,0.6016916632652283,7.970327377319336,0.1,169.2193951171506,-0.2929905545008316,73.03238535533188,5.276123727515687,196.3293621745793,1.4003488124200612,0.32591888,-0.8720147049256386,0.1545831046312464,3,0
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.025,170.7101998532435,-0.3302011489868164,73.03495718964444,5.274648810359021,357.02233725953647,0.3223968180869067,0.32591888,-0.7279159698305965,-0.0522246565821233,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.1,170.7101998532435,-0.3302011489868164,73.03194664429243,5.276066093575496,177.97954647587318,1.1012326132365238,0.32591888,-1.3399026079427827,0.2432599638926844,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.15,170.7101998532435,-0.3302011489868164,73.03145738812542,5.275805490333882,151.0193199631832,1.576836380153024,0.32591888,-1.6672303963582271,-0.0969592653773063,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.15,170.7101998532435,-0.3302011489868164,73.03106694299099,5.27528354027605,116.98970848707,1.3244421882275774,0.32591888,-1.5300582963666307,-0.0171328218362784,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03089245850256,5.274496403804996,94.1530339687964,2.0597591014958385,0.32591888,-2.391369005406564,0.2070524908199018,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03131470796384,5.274075838127801,64.30931169053422,3.639868422413324,0.32591888,-1.659145305855819,0.0647498719663447,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.3,170.7101998532435,-0.3302011489868164,73.03161367495981,5.273599513464478,97.279968229537,1.949044995232956,0.32591888,-1.9761058792204544,0.2110862023674304,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.05,170.7101998532435,-0.3302011489868164,73.03214115046534,5.273590517402789,106.85938706125933,1.5363838964478584,0.32591888,-0.8958541905856143,-0.059307600193643,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.125,170.7101998532435,-0.3302011489868164,73.03248391993296,5.273433962204097,141.05550954141478,0.4571860034994388,0.32591888,-0.5709314595908445,0.0350485790705764,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03281448753587,5.273276133714776,177.693073685417,1.3888998005734516,0.32591888,-0.5870760773618797,0.0989775297642952,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.1,170.7101998532435,-0.3302011489868164,73.03317691748993,5.273145670452879,216.24980866569103,0.8744068019611918,0.32591888,-0.7014422451146674,0.1405867641009839,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03486339564496,5.275110398228338,353.2509887897117,0.6174244826773561,0.32591888,-0.7954383158641666,-0.0358283593646576,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.05,170.7101998532435,-0.3302011489868164,73.03359217305069,5.273099025522703,255.0882295907473,0.4090997449160616,0.32591888,-0.5628514264561769,0.1632950624958143,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.1,170.7101998532435,-0.3302011489868164,73.03402789030855,5.273171428038988,291.30387008107414,0.3078222647456939,0.32591888,-0.5090364158635624,0.1197176945272638,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03447666909202,5.27335039573016,327.5045813906603,0.3730404764552702,0.32591888,-0.5703556078221219,0.1557148715989714,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.1,170.7101998532435,-0.3302011489868164,73.03486008510102,5.273685907719173,356.4129997331018,0.4683217793054573,0.32591888,-0.8429394868267827,0.1359696223665407,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03501561532599,5.2741716648653005,364.4447743050072,0.575521801198587,0.32591888,-0.9323689204334336,0.076142994869175,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.125,170.7101998532435,-0.3302011489868164,73.03463639874695,5.275495875219301,340.3806320461029,0.2581129146386745,0.32591888,-0.4673526444577239,-0.0647310420575474,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.175,170.7101998532435,-0.3302011489868164,73.0343248852814,5.275799656993736,321.9312688212622,0.7106678032987204,0.32591888,-0.5233468575608843,-0.0983860055817159,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.15,170.7101998532435,-0.3302011489868164,73.03395951712896,5.275996882931398,298.2827497937593,0.6705366060057681,0.32591888,-0.3197394972770376,-0.1274147308713695,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.05,170.7101998532435,-0.3302011489868164,73.03357348326988,5.276081491915704,270.1994357115299,0.6337493938196924,0.32591888,-0.2788760791877649,-0.1671381910889549,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.075,170.7101998532435,-0.3302011489868164,73.03318231430538,5.276097351559549,240.6320860605153,0.554834341148641,0.32591888,-0.2336382507402002,-0.1795286570842056,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.175,170.7101998532435,-0.3302011489868164,73.03281522072237,5.276018525218207,208.56327189679624,0.6524845112600656,0.32591888,-0.1104138462924516,-0.1688771947844111,4,1
2024-04-09,-1.8170394897460935,-0.5178758502006531,0.6259669065475464,6.442873001098633,0.175,170.7101998532435,-0.3302011489868164,73.03241787588404,5.276030204854474,188.1404954041224,1.2082971508337137,0.32591888,-0.5707535788404023,0.0153113524077976,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.025,168.1028201228664,-0.2929905545008316,73.03496372072077,5.274650089138406,357.75305498800935,0.3291640757696062,0.32591888,-0.7302015160507743,-0.0428444884165589,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.125,168.1028201228664,-0.2929905545008316,73.03195054186428,5.2760563513271,176.96718445054532,1.120229292713422,0.32591888,-1.3186535934601868,0.2284998397895841,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.15,168.1028201228664,-0.2929905545008316,73.03141999912205,5.275860971821138,157.90828697152105,1.3791585279618006,0.32591888,-1.7676205498095865,-0.0028079912973999,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.15,168.1028201228664,-0.2929905545008316,73.03102858845058,5.275306189479525,121.64471143951592,1.17871993126684,0.32591888,-1.5402593536219842,0.045615509772913,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03092548047582,5.274515761028563,90.58911004887965,2.5529874743735648,0.32591888,-2.3587339172728936,0.153130000421352,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03132432610903,5.2740846301442055,62.86640774832319,3.820108078449217,0.32591888,-1.611756474060095,0.0464014504738588,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.3,168.1028201228664,-0.2929905545008316,73.03168815614193,5.27370442231049,84.84836446298881,2.778509084363002,0.32591888,-1.6139226712185777,0.0300182657260803,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.05,168.1028201228664,-0.2929905545008316,73.03214308567183,5.273593846054785,106.61395586697104,1.5041412329004056,0.32591888,-0.8798741855332934,-0.0647252237585238,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.125,168.1028201228664,-0.2929905545008316,73.03248623759445,5.2734391277295884,140.742577640653,0.4280572205356812,0.32591888,-0.5524314744212462,0.0270839557461427,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03281986380112,5.273292273524897,176.77372221937551,1.326195639371325,0.32591888,-0.5394539844909496,0.0750499413226988,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.1,168.1028201228664,-0.2929905545008316,73.03318466674321,5.273187160585397,213.81173844167552,0.7466360257983277,0.32591888,-0.5953574010192001,0.0812297068505513,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.025,168.1028201228664,-0.2929905545008316,73.03484905032941,5.275105277574106,351.57962364710204,0.611540312476791,0.32591888,-0.7831821562094615,-0.0572932784205694,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03359203287526,5.273133817785929,252.8081488864971,0.3846221610035606,0.32591888,-0.5262199507050351,0.1143699023654546,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.05,168.1028201228664,-0.2929905545008316,73.03402237641642,5.273205497640027,288.9303675317202,0.2830151181018848,0.32591888,-0.4920539326291648,0.0711827723046371,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03445077490473,5.273391132459047,323.1590901445795,0.3423209017295766,0.32591888,-0.5607970415401367,0.0877904937825477,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.1,168.1028201228664,-0.2929905545008316,73.03481441336028,5.2737211002836775,350.5649028263924,0.4800136847712208,0.32591888,-0.8197689034811242,0.0547682182423582,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03495672783961,5.2741865597949475,357.7963025416829,0.5359646670777964,0.32591888,-0.8852064972598843,-0.0094665079444854,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.125,168.1028201228664,-0.2929905545008316,73.03465015307951,5.275506559142016,342.2124783200239,0.2743799905756395,0.32591888,-0.4707430505005254,-0.0402033442120794,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.175,168.1028201228664,-0.2929905545008316,73.03434226138454,5.2758234439076945,324.8495747939502,0.7867955533797106,0.32591888,-0.5567303862065834,-0.0569280637916634,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.1,168.1028201228664,-0.2929905545008316,73.03397772495613,5.276049384109766,303.2551994836409,0.7632813090434748,0.32591888,-0.3833365085565833,-0.0492536921693217,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.05,168.1028201228664,-0.2929905545008316,73.03357771049312,5.276158171261332,276.21123724144564,0.8658445721338331,0.32591888,-0.4166483721516039,-0.0591474294207222,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.075,168.1028201228664,-0.2929905545008316,73.03317249988855,5.276175779705073,246.484228791747,0.577531360092764,0.32591888,-0.2958938382055336,-0.0683789160341018,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.1,168.1028201228664,-0.2929905545008316,73.03279613650797,5.276082965375821,213.2863267596508,0.7400499409590248,0.32591888,-0.2267871359279513,-0.0743528621727867,4,1
2024-04-10,-2.546396255493164,-2.0689878463745117,0.5879783630371094,6.266876220703125,0.175,168.1028201228664,-0.2929905545008316,73.032423570991,5.276013826851031,186.7355830384465,1.1568434297825474,0.32591888,-0.5200388109764339,-0.0090783850872622,4,1
2024-04-20,1.305803298950195,4.971701622009277,0.8414793014526367,5.9084577560424805,0.025,164.7170187473267,-0.2929905545008316,73.03494653034295,5.274646723276385,355.8298020047172,0.3148984801174626,0.32591888,-0.7244962320158751,-0.0675339312881978,4,1
2024-04-20,1.305803298950195,4.971701622009277,0.8414793014526367,5.9084577560424805,0.125,164.7170187473267,-0.2929905545008316,73.03199415569922,5.275947335518664,165.7715614908621,1.3540744172125674,0.32591888,-1.0011007809685168,0.0633339845722747,4,1
2024-04-20,1.305803298950195,4.971701622009277,0.8414793014526367,5.9084577560424805,0.15,164.7170187473267,-0.2929905545008316,73.03146329571074,5.275796724075221,149.93533268967923,1.6058173111572631,0.32591888,-1.649784649835383,-0.1118354776274306,4,1
