dates,transect_id,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m
2021-09-13 05:37:42+00:00,T7,72.89321624949145,5.249184907148253,94.28477911247212,2.54994710676731,0.16684231,-2.534442972533951
2021-09-13 05:37:42+00:00,T8,72.89288996842293,5.249182321440591,127.56333005937867,1.8559122021537242,0.16684231,-2.7007194996168153
2021-09-13 05:37:42+00:00,T9,72.89235301312375,5.249139631298531,183.80501699763306,1.320450288496511,0.16684231,-2.803107353303582
2021-09-13 05:37:42+00:00,T10,72.89157677758452,5.2487741445518745,266.0682004336412,0.7912229805896697,0.16684231,-1.9919436694265722
2021-09-13 05:37:42+00:00,T11,72.89184812334544,5.248256433923649,243.58981282992,1.1373438146108388,0.16684231,-1.7753869071435526
2021-09-13 05:37:42+00:00,T12,72.89244030856054,5.248070151842323,188.62456684484394,0.8963734696326955,0.16684231,-1.5710194056748115
2021-09-13 05:37:42+00:00,T13,72.8929471870266,5.248028128237278,142.72573349804048,1.30155285614266,0.16684231,-1.3053657315537357
2021-09-13 05:37:42+00:00,T14,72.89323302085855,5.248013659509518,120.07775017435556,2.002614794862837,0.16684231,-0.982489903870305
2021-09-13 05:37:42+00:00,T15,72.89347018584897,5.247961093485684,108.73593282302222,1.9181794941057182,0.16684231,-0.4899896969579958
2021-09-13 05:37:42+00:00,T16,72.89369945233113,5.247939317454397,100.34617188649796,1.730132445871662,0.16684231,-0.3969030727574975
2021-09-13 05:37:42+00:00,T17,72.89402356426223,5.247907624092214,99.16313856532551,2.227355133646892,0.16684231,-1.0648503620369802
2021-09-13 05:37:42+00:00,T18,72.89445961906311,5.247890341298636,114.25455326653491,2.1038189353377335,0.16684231,-1.3819266790911273
2021-09-13 05:37:42+00:00,T19,72.89513412523696,5.247806959737208,169.10612843835165,1.8001632898833613,0.16684231,-1.8875516963225618
2021-09-18 05:37:38+00:00,T1,72.89582523344289,5.248077550338227,220.06570159025787,1.374818870228271,0.16684231,-2.2741582998264356
2021-09-18 05:37:38+00:00,T2,72.89511053043472,5.248899978743476,126.14370660497103,2.1804997612353416,0.16684231,-2.5204471468795813
2021-09-18 05:37:38+00:00,T3,72.89440718741403,5.24917107097551,62.71103458378326,4.943092617061569,0.16684231,-2.0542037961342268
2021-09-18 05:37:38+00:00,T4,72.89396996987008,5.249193927080024,43.22333177218634,6.612449477493214,0.16684231,-2.350510454295376
2021-09-18 05:37:38+00:00,T5,72.89368686075608,5.249183040308333,52.8930430710689,5.603915950276106,0.16684231,-1.958811818848815
2021-09-18 05:37:38+00:00,T6,72.89345343747407,5.249156109776303,69.9207115265137,3.9514639083768484,0.16684231,-2.346020396941208
2021-09-18 05:37:38+00:00,T7,72.89321706417257,5.2491594583604515,92.97683304249941,2.6679250204164893,0.16684231,-2.427845201761856
2021-09-18 05:37:38+00:00,T8,72.89289151559086,5.249147453860719,126.18479503432003,1.9558395546025027,0.16684231,-2.660102621180313
2021-09-18 05:37:38+00:00,T9,72.89236351455796,5.249084034287149,181.5124730607261,1.4199952416952009,0.16684231,-2.696767807951736
2021-09-18 05:37:38+00:00,T10,72.8916780256691,5.24871012652826,255.0323936398857,0.8442006024410477,0.16684231,-1.6889362680748101
2021-09-18 05:37:38+00:00,T11,72.89186708872235,5.2482695806078405,241.1939857343706,1.07691028725598,0.16684231,-1.7308569475611413
2021-09-18 05:37:38+00:00,T12,72.89243047736348,5.24799806985015,193.15119836505468,0.9705018305681586,0.16684231,-1.6534545721111156
2021-09-18 05:37:38+00:00,T13,72.89294147994099,5.2479346727849645,149.64504756749122,1.7887985479542923,0.16684231,-1.5237350660675195
2021-09-18 05:37:38+00:00,T14,72.89322990899507,5.247922937647958,127.78102736526205,2.1447034578971342,0.16684231,-1.1558883614460778
2021-09-18 05:37:38+00:00,T15,72.8934671878217,5.247899904156572,114.74688365975796,2.345061205852595,0.16684231,-0.7156748532477666
2021-09-18 05:37:38+00:00,T16,72.89369175425213,5.247852873855063,109.72769478481382,2.40108457656149,0.16684231,-0.7264232034969056
2021-09-18 05:37:38+00:00,T17,72.89400542504978,5.247808157853157,110.072441743201,2.5213252676156186,0.16684231,-1.3133909246996394
2021-09-18 05:37:38+00:00,T18,72.89449061019063,5.247742796834622,130.3600882416635,2.1651588175288836,0.16684231,-1.8733730780850153
2021-09-18 05:37:38+00:00,T19,72.89520866021938,5.2477039618941905,182.82378574263177,1.7745797972608117,0.16684231,-2.1758618264690903
2021-09-23 05:37:45+00:00,T1,72.89574291636634,5.2481486927493455,208.738432269791,1.643286533236634,0.16684231,-2.1712073517678996
2021-09-23 05:37:45+00:00,T2,72.89512306682815,5.248929571697893,127.84491940868824,2.2073725986585804,0.16684231,-2.6957240100328836
2021-09-23 05:37:45+00:00,T3,72.89440859004671,5.249181241771078,63.563597351154854,4.945484656043826,0.16684231,-2.1120169952927883
2021-09-23 05:37:45+00:00,T4,72.89396906810896,5.249221203850107,46.2409989556519,6.127981348646643,0.16684231,-2.507221824459604
2021-09-23 05:37:45+00:00,T5,72.89368526115076,5.249214915863499,55.83646269306948,5.297430624554944,0.16684231,-2.1603280668974953
2021-09-23 05:37:45+00:00,T6,72.89345154087293,5.249205424982048,73.27231806314389,3.6532057107964375,0.16684231,-2.5319176906862144
2021-09-23 05:37:45+00:00,T7,72.89321553772375,5.249207141141489,95.48081137145915,2.4403898820581165,0.16684231,-2.6234083123451883
2021-09-23 05:37:45+00:00,T8,72.89288940200673,5.249195086411997,128.093383253139,1.8211348712557167,0.16684231,-2.702753763437211
2021-09-23 05:37:45+00:00,T9,72.89235397055087,5.24913456245977,183.5883537022519,1.3296221780953068,0.16684231,-2.7970592866921113
2021-09-23 05:37:45+00:00,T10,72.8916192412068,5.248747295286044,261.41447330466934,0.9443395375734108,0.16684231,-1.878600205177447
2021-09-23 05:37:45+00:00,T11,72.89186634235487,5.248269063230454,241.28820943744665,1.0795646028350028,0.16684231,-1.7325491916129394
2021-09-23 05:37:45+00:00,T12,72.89243756108048,5.248050007414105,189.8661482557613,0.8974200915413484,0.16684231,-1.5906109250253437
2021-09-23 05:37:45+00:00,T13,72.89294521219038,5.247995789620536,145.07377625584638,1.4661420934863734,0.16684231,-1.369389835020408
2021-09-23 05:37:45+00:00,T14,72.89323190056285,5.247980998900571,122.81213960092153,2.062089353814687,0.16684231,-1.0427560456040768
2021-09-23 05:37:45+00:00,T15,72.89346927840313,5.247942572635743,110.54601201059025,2.148809707440844,0.16684231,-0.5536845195665294
2021-09-23 05:37:45+00:00,T16,72.89369743059954,5.247916614936272,102.8061672039697,1.9709100927602201,0.16684231,-0.4763207092081575
2021-09-23 05:37:45+00:00,T17,72.89401760195351,5.24787492981551,102.74253645288225,2.326231617193678,0.16684231,-1.13940055105981
2021-09-23 05:37:45+00:00,T18,72.89445704076356,5.247902616219343,112.92209023602773,2.0479920232192157,0.16684231,-1.341524359930529
2021-09-23 05:37:45+00:00,T19,72.8951402475817,5.247798499439525,170.23072820893404,1.7943802496552237,0.16684231,-1.9118668340066205
2021-10-03 05:37:46+00:00,T1,72.89569916976876,5.248186500667618,202.75250419629282,1.7040385194610208,0.16684231,-2.1037151198404125
2021-10-03 05:37:46+00:00,T2,72.89511179392433,5.2489029612911855,126.31166812617133,2.1841705081005944,0.16684231,-2.542083261142339
2021-10-03 05:37:46+00:00,T3,72.89440513099467,5.249156159430053,61.47761798509503,4.936580750057424,0.16684231,-1.9709221079869979
2021-10-03 05:37:46+00:00,T4,72.8939690896589,5.2492205520007875,46.168883418859465,6.138828579699173,0.16684231,-2.5035869731353264
2021-10-03 05:37:46+00:00,T5,72.89368565182157,5.249207130913871,55.111241858529475,5.3760423062939235,0.16684231,-2.1134759795282103
2021-10-03 05:37:46+00:00,T6,72.89345184081394,5.2491976259537285,72.72529464596731,3.7194341543542966,0.16684231,-2.5093219767554085
2021-10-03 05:37:46+00:00,T7,72.8932161103666,5.249189253090741,94.51471597054649,2.529819806953583,0.16684231,-2.552692837816585
2021-10-03 05:37:46+00:00,T8,72.89289019477972,5.24917722017723,127.35527241309205,1.8703502956008047,0.16684231,-2.6986050825571897
2021-10-03 05:37:46+00:00,T9,72.89235449782522,5.249131770948348,183.4696810877968,1.3347811207645628,0.16684231,-2.7928011232124823
2021-10-03 05:37:46+00:00,T10,72.89162009053669,5.248746758264343,261.32175616422137,0.9472719991019969,0.16684231,-1.8761310119239476
2021-10-03 05:37:46+00:00,T11,72.89185468963129,5.248260985633247,242.75994775227008,1.118062723050246,0.16684231,-1.7594695685685269
2021-10-03 05:37:46+00:00,T12,72.89243828381488,5.2480553064775055,189.53774901500816,0.897165004316076,0.16684231,-1.5854045797509144
2021-10-03 05:37:46+00:00,T13,72.892946029858,5.248009179205567,144.09542016527286,1.3938739118397434,0.16684231,-1.340558436136998
2021-10-03 05:37:46+00:00,T14,72.89323237238021,5.247994754054861,121.65494602276847,2.0375868579228906,0.16684231,-1.0171040022075089
2021-10-03 05:37:46+00:00,T15,72.89347036495619,5.247964749040944,108.37968049503891,1.8715136317906191,0.16684231,-0.47866416508375165
2021-10-03 05:37:46+00:00,T16,72.89369920784604,5.2479365720713504,100.64349642888301,1.768403000646352,0.16684231,-0.4059222768942617
2021-10-03 05:37:46+00:00,T17,72.89402031570161,5.247889810633561,101.11251772404545,2.2780012131009584,0.16684231,-1.1047552344021228
2021-10-03 05:37:46+00:00,T18,72.89445059786111,5.247933289965051,109.59833898568323,1.9083896435378989,0.16684231,-1.2456362244844301
2021-10-03 05:37:46+00:00,T19,72.89511976102818,5.247826809235835,166.4692781775031,1.812051691693023,0.16684231,-1.8282561161471997
2021-10-08 05:37:42+00:00,T1,72.89585846714037,5.248048828155007,224.66009961215352,1.3270549923607247,0.16684231,-2.310129409901746
2021-10-08 05:37:42+00:00,T2,72.89510768558637,5.248893263297689,125.76844385757778,2.152825093834884,0.16684231,-2.470679952540663
2021-10-08 05:37:42+00:00,T3,72.89440635942756,5.249165067064955,62.21200203055384,4.940913489845334,0.16684231,-2.0206261015247757
2021-10-08 05:37:42+00:00,T4,72.89397016918014,5.249187898281102,42.556364051191544,6.749382927874742,0.16684231,-2.31296793370357
2021-10-08 05:37:42+00:00,T5,72.89368737835545,5.249172726030485,51.95624707933913,5.6861961189445624,0.16684231,-1.8893495127607887
2021-10-08 05:37:42+00:00,T6,72.89345332196771,5.249159113160701,70.1172649695867,3.935836628701204,0.16684231,-2.3605607225938003
2021-10-08 05:37:42+00:00,T7,72.8932172472815,5.249153738451672,92.69208961259014,2.694448780009035,0.16684231,-2.4033080327991705
2021-10-08 05:37:42+00:00,T8,72.89289148924043,5.249148047704479,126.20741145843573,1.9541137687373775,0.16684231,-2.6614101010098583
2021-10-08 05:37:42+00:00,T9,72.89236199251911,5.249092092312645,181.83319427226792,1.412811710354984,0.16684231,-2.7164648763752566
2021-10-08 05:37:42+00:00,T10,72.89165521761318,5.248724547808238,257.5000169771783,0.9737147109649077,0.16684231,-1.7668760498057219
2021-10-08 05:37:42+00:00,T11,72.89182094066285,5.248237591051458,247.0293056289069,1.1980800999016408,0.16684231,-1.8422918431885769
2021-10-08 05:37:42+00:00,T12,72.89243024853326,5.247996392075197,193.25928576145978,0.9748652186658109,0.16684231,-1.6560074582917201
2021-10-08 05:37:42+00:00,T13,72.89294092256917,5.247925545636536,150.34196259600876,1.8150574090632492,0.16684231,-1.5486751375386356
2021-10-08 05:37:42+00:00,T14,72.89322973079767,5.247917742565208,128.23192651745856,2.1401091367829643,0.16684231,-1.166152969429213
2021-10-08 05:37:42+00:00,T15,72.89346747009633,5.247905665341806,114.17728495812504,2.3406506962809055,0.16684231,-0.6944855568023552
2021-10-08 05:37:42+00:00,T16,72.89369345931519,5.247872020419821,107.64648337153534,2.2793165872042205,0.16684231,-0.647757045212151
2021-10-08 05:37:42+00:00,T17,72.89400885037212,5.24782694058291,108.0081152652689,2.5020785729190704,0.16684231,-1.262180833949135
2021-10-08 05:37:42+00:00,T18,72.8944946943588,5.247723352665373,132.49304313644055,2.1451637385150875,0.16684231,-1.9285353058367307
2021-10-08 05:37:42+00:00,T19,72.89524465647945,5.247654219631522,189.4672275256035,1.78462997700415,0.16684231,-2.3114171345214656
2021-10-13 05:37:47+00:00,T1,72.89577739332778,5.24811889609075,213.4730354291961,1.5440086148300725,0.16684231,-2.219740348257627
2021-10-13 05:37:47+00:00,T2,72.89510639139277,5.248890208271229,125.59907143708384,2.1398303558371423,0.16684231,-2.4480163095435334
2021-10-13 05:37:47+00:00,T3,72.89440066144745,5.2491237497693914,58.8700935994733,4.908698199337674,0.16684231,-1.7935766934569506
2021-10-13 05:37:47+00:00,T4,72.8939702810001,5.249184515912331,42.18217281118208,6.833658868028163,0.16684231,-2.2902451557496746
2021-10-13 05:37:47+00:00,T5,72.89368779691983,5.2491643852363845,51.20478682029112,5.75385290774629,0.16684231,-1.8318714983870499
2021-10-13 05:37:47+00:00,T6,72.89345348603402,5.249154847125416,69.83838574565705,3.9580463456438766,0.16684231,-2.339857557858815
2021-10-13 05:37:47+00:00,T7,72.89321746084742,5.249147067134433,92.36435311389532,2.725376826244016,0.16684231,-2.3746913576333757
2021-10-13 05:37:47+00:00,T8,72.89289206537528,5.249135063699464,125.7198299057503,1.9920294445374664,0.16684231,-2.627831277608243
2021-10-13 05:37:47+00:00,T9,72.89236037484599,5.249100656647671,182.17839769288992,1.397497200649293,0.16684231,-2.73607084977528
2021-10-13 05:37:47+00:00,T10,72.8916275423776,5.248742046549353,260.50890019758884,0.9727769511789142,0.16684231,-1.8543130569144068
2021-10-13 05:37:47+00:00,T11,72.89184636548273,5.248255215383837,243.8120420998401,1.1422135273557579,0.16684231,-1.7797211846171341
2021-10-13 05:37:47+00:00,T12,72.89243804160084,5.2480535305727,189.6476651548733,0.8972520904224764,0.16684231,-1.587144967465082
2021-10-13 05:37:47+00:00,T13,72.89294562889035,5.2480026132238615,144.5741115408243,1.4293838939966448,0.16684231,-1.3546868750644745
2021-10-13 05:37:47+00:00,T14,72.89323245003749,5.247997018040849,121.46525260156062,2.033478704543083,0.16684231,-1.0129270607011573
2021-10-13 05:37:47+00:00,T15,72.89347026540392,5.2479627171918874,108.57765250775958,1.8974990456905136,0.16684231,-0.48494192582335727
2021-10-13 05:37:47+00:00,T16,72.89369891669716,5.247933302689478,100.99762811151874,1.8137755124578234,0.16684231,-0.4177096165392591
2021-10-13 05:37:47+00:00,T17,72.89401978039058,5.24788687525937,101.43394305710567,2.2870978819408103,0.16684231,-1.1115290570940013
2021-10-13 05:37:47+00:00,T18,72.89445749219617,5.2479004670123475,113.15529527120135,2.0577582071710014,0.16684231,-1.348478059893722
2021-10-13 05:37:47+00:00,T19,72.89518890380019,5.247731262752297,179.18240896726974,1.7601022277236291,0.16684231,-2.100345589317215
2021-10-23 05:37:47+00:00,T1,72.8958151298965,5.248086282314992,218.67124924929433,1.4088821050671012,0.16684231,-2.2627720189685765
2021-10-23 05:37:47+00:00,T2,72.89512539521692,5.248935068007628,128.16925991307028,2.2123398335976145,0.16684231,-2.71981288089273
2021-10-23 05:37:47+00:00,T3,72.89440937319102,5.249186920521657,64.04343615071986,4.946137938822083,0.16684231,-2.144490226700622
2021-10-23 05:37:47+00:00,T4,72.89396851773357,5.249237851779863,48.08280436567807,5.861865334318074,0.16684231,-2.5914000612227914
2021-10-23 05:37:47+00:00,T5,72.89368433238776,5.249233423444252,57.57570609614826,5.113183686000218,0.16684231,-2.26648555576308
2021-10-23 05:37:47+00:00,T6,72.89345083317808,5.249223826370527,74.58667580649251,3.500204438353273,0.16684231,-2.5770603748289074
2021-10-23 05:37:47+00:00,T7,72.8932151127465,5.249220416452074,96.2178306293806,2.373706902114478,0.16684231,-2.6722555041448612
2021-10-23 05:37:47+00:00,T8,72.89288881355175,5.249208348054272,128.65818383460527,1.7884461500694822,0.16684231,-2.7022459175348117
2021-10-23 05:37:47+00:00,T9,72.89235044338723,5.249153236072405,184.39400941285962,1.2970766517103345,0.16684231,-2.8165622923250573
2021-10-23 05:37:47+00:00,T10,72.89156374303676,5.248782386147061,267.50368584832205,0.741729627871652,0.16684231,-2.0224743033542008
2021-10-23 05:37:47+00:00,T11,72.89177374454559,5.2482048749822505,253.0160964808267,1.213521502906077,0.16684231,-1.9592164548611777
2021-10-23 05:37:47+00:00,T12,72.8924266908511,5.247970307276242,194.95517753936062,1.0416514699053627,0.16684231,-1.7012829982564321
2021-10-23 05:37:47+00:00,T13,72.89294074299782,5.247922605096465,150.56725066673036,1.8063279667120433,0.16684231,-1.5559222202208003
2021-10-23 05:37:47+00:00,T14,72.89322941496793,5.247908535015989,129.03350187327635,2.132003766346183,0.16684231,-1.1843323508619452
2021-10-23 05:37:47+00:00,T15,72.89346615758065,5.247878877085011,116.83178134409236,2.3601407049618848,0.16684231,-0.7950514200551295
2021-10-23 05:37:47+00:00,T16,72.89369143841931,5.2478493272923235,110.11338906354902,2.422984099312876,0.16684231,-0.7411958802648213
2021-10-23 05:37:47+00:00,T17,72.89400484037651,5.24780495180157,110.42498282534504,2.524624145419625,0.16684231,-1.3220173698848074
2021-10-23 05:37:47+00:00,T18,72.89448594955442,5.247764985486813,127.92873668639182,2.2137807269319523,0.16684231,-1.8081518053248047
2021-10-23 05:37:47+00:00,T19,72.89521090144001,5.247700864812128,183.2370977683296,1.7758262920482033,0.16684231,-2.184026841934443
2021-11-12 05:37:43+00:00,T1,72.89585885361477,5.248048494144929,224.7135946531763,1.3266374523201399,0.16684231,-2.3105430943348453
2021-11-12 05:37:43+00:00,T2,72.89508733605068,5.248845226919957,123.20493835025405,1.9186341344050837,0.16684231,-2.1108692749887097
2021-11-12 05:37:43+00:00,T3,72.89439810448201,5.249105208656455,57.42764942170509,4.883202558179498,0.16684231,-1.69279262083089
2021-11-12 05:37:43+00:00,T4,72.89397217875657,5.249127111876188,35.83172255412296,8.546069411106576,0.16684231,-1.8185064130871762
2021-11-12 05:37:43+00:00,T5,72.89369044246884,5.249111666965818,46.59846003110545,6.203921312418086,0.16684231,-1.4415962913876939
2021-11-12 05:37:43+00:00,T6,72.89345590518818,5.2490919444837285,65.98209456129452,4.242501293075743,0.16684231,-1.9119896886224081
2021-11-12 05:37:43+00:00,T7,72.8932194646781,5.249084471935334,89.52758546781664,2.9388819331104687,0.16684231,-2.105935624278077
2021-11-12 05:37:43+00:00,T8,72.89289479204399,5.249073614364097,123.61301757866146,2.093249924876295,0.16684231,-2.3092226070763693
2021-11-12 05:37:43+00:00,T9,72.8923744038429,5.2490263838825415,179.33499489294934,1.4710426028925727,0.16684231,-2.5067174779387598
2021-11-12 05:37:43+00:00,T10,72.89170535497904,5.248692846507286,252.0904853414961,0.705914672467179,0.16684231,-1.6253523634627576
2021-11-12 05:37:43+00:00,T11,72.89183713143836,5.248248814399949,244.9798636529372,1.1657185108569756,0.16684231,-1.802399450660563
2021-11-12 05:37:43+00:00,T12,72.89242847526575,5.247983390540857,194.1009684357793,1.0084003285439667,0.16684231,-1.6776727386093888
2021-11-12 05:37:43+00:00,T13,72.89294091549888,5.247925429858286,150.3508259251112,1.814713506844243,0.16684231,-1.5489604219670579
2021-11-12 05:37:43+00:00,T14,72.89322989773497,5.247922609376511,127.80948973852637,2.144412700356386,0.16684231,-1.1565360466267025
2021-11-12 05:37:43+00:00,T15,72.89346819598885,5.247920480706928,112.71587287911723,2.32873615018649,0.16684231,-0.637495766075886
2021-11-12 05:37:43+00:00,T16,72.89369430178856,5.247881480757186,106.61880285670397,2.216873870480793,0.16684231,-0.6101274031590843
2021-11-12 05:37:43+00:00,T17,72.89401057662629,5.247836406484881,106.96845766659912,2.474292876190294,0.16684231,-1.2370297541771975
2021-11-12 05:37:43+00:00,T18,72.89447060127702,5.247838056516029,119.94404846108142,2.345617374794929,0.16684231,-1.5656566036573176
2021-11-12 05:37:43+00:00,T19,72.89521197044328,5.247699387585443,183.4342524764504,1.776393084412072,0.16684231,-2.187924933534677
2021-11-17 05:37:40+00:00,T1,72.8958395393189,5.248065186502698,222.04201045102383,1.3513501149040505,0.16684231,-2.29059366757316
2021-11-17 05:37:40+00:00,T2,72.89509243127192,5.248857254515274,123.82654162156052,1.9833235458775766,0.16684231,-2.2016934271958215
2021-11-17 05:37:40+00:00,T3,72.8944036747577,5.249145599938411,60.61665466262487,4.929659652189368,0.16684231,-1.912649448480407
2021-11-17 05:37:40+00:00,T4,72.8939705308229,5.249176959184057,41.34617562117604,7.027765821335738,0.16684231,-2.2398016845959905
2021-11-17 05:37:40+00:00,T5,72.89368717728686,5.249176732753642,52.31918976015658,5.654051110702142,0.16684231,-1.9168619254846926
2021-11-17 05:37:40+00:00,T6,72.89345311683246,5.249164447066173,70.46884993477654,3.908189134390317,0.16684231,-2.3846552947215622
2021-11-17 05:37:40+00:00,T7,72.89321744808105,5.249147465927012,92.38381122729166,2.723528366994057,0.16684231,-2.3764201713994075
2021-11-17 05:37:40+00:00,T8,72.89289192821317,5.249138154839882,125.83459239475779,1.9829683027983527,0.16684231,-2.6366508111303824
2021-11-17 05:37:40+00:00,T9,72.89236146107143,5.2490949059194625,181.94611157471908,1.4101427696163658,0.16684231,-2.7230671275336595
2021-11-17 05:37:40+00:00,T10,72.89163655138196,5.2487363502572055,259.527695203559,1.0030706076196434,0.16684231,-1.8275672945822676
2021-11-17 05:37:40+00:00,T11,72.8917987825867,5.248222231204881,249.83773706848785,1.2281353571862579,0.16684231,-1.898797019757156
2021-11-17 05:37:40+00:00,T12,72.89242492216387,5.247957339324903,195.8089269881884,1.0741230156449346,0.16684231,-1.7268656392053836
2021-11-17 05:37:40+00:00,T13,72.8929396813727,5.247905220635524,151.90660185549837,1.7549338604166413,0.16684231,-1.598222770130636
2021-11-17 05:37:40+00:00,T14,72.89322909844688,5.2478993073130535,129.83988738963174,2.1239291898242643,0.16684231,-1.2019845905896496
2021-11-17 05:37:40+00:00,T15,72.89346690374643,5.2478941062209445,115.32083739774848,2.3493770339183637,0.16684231,-0.7380068121598085
2021-11-17 05:37:40+00:00,T16,72.89369120322891,5.247846686282548,110.40063998340972,2.439162093455978,0.16684231,-0.7526158162011499
2021-11-17 05:37:40+00:00,T17,72.8940043517038,5.247802272168371,110.7196772276701,2.5273843507613143,0.16684231,-1.3294243031290522
2021-11-17 05:37:40+00:00,T18,72.89447324623944,5.247825464217603,121.31744014845665,2.361828004598828,0.16684231,-1.6105013398096204
2021-11-17 05:37:40+00:00,T19,72.89520611275336,5.247707482168395,182.35405244093138,1.7730667349344689,0.16684231,-2.166222922452219
2021-11-22 05:37:42+00:00,T1,72.89584645123634,5.2480592128862975,222.99763769115322,1.341597835592245,0.16684231,-2.297283707263523
2021-11-22 05:37:42+00:00,T2,72.89512569909974,5.248935785342322,128.21178062921402,2.2129924748674927,0.16684231,-2.7228519721704587
2021-11-22 05:37:42+00:00,T3,72.89440836102018,5.249179581049753,63.42378242573826,4.945202693634992,0.16684231,-2.102571724301164
2021-11-22 05:37:42+00:00,T4,72.89396967570426,5.249202825107827,44.2077277459914,6.4472282581471605,0.16684231,-2.404151237545428
2021-11-22 05:37:42+00:00,T5,72.89368643185705,5.249191587039583,53.67532388942144,5.536898228320287,0.16684231,-2.0155502339864815
2021-11-22 05:37:42+00:00,T6,72.89345252953342,5.249179717951105,71.49282343660005,3.8298196839514413,0.16684231,-2.4479377901094947
2021-11-22 05:37:42+00:00,T7,72.89321697843684,5.249162136551118,93.11133554398896,2.6555051406106944,0.16684231,-2.4392496348805666
2021-11-22 05:37:42+00:00,T8,72.89289104467996,5.249158066495101,126.59351171151876,1.9251205723004232,0.16684231,-2.679822522704849
2021-11-22 05:37:42+00:00,T9,72.89235907688803,5.249107528336484,182.45858526069293,1.3828194304624795,0.16684231,-2.750794041123389
2021-11-22 05:37:42+00:00,T10,72.89163093187848,5.248739903406096,260.139542137032,0.9842442980688304,0.16684231,-1.8442977203678614
2021-11-22 05:37:42+00:00,T11,72.89183895098485,5.248250075698613,244.74968736514074,1.1614072499590464,0.16684231,-1.7979307096886068
2021-11-22 05:37:42+00:00,T12,72.8924331188874,5.248017437410232,191.9123025976415,0.9195357613561682,0.16684231,-1.6261310659933224
2021-11-22 05:37:42+00:00,T13,72.89294306616362,5.24796064770929,147.68159373766176,1.6531102980506325,0.16684231,-1.453749500903674
2021-11-22 05:37:42+00:00,T14,72.89323108355346,5.2479571801776235,124.83447925325525,2.102709659010577,0.16684231,-1.0884027521724164
2021-11-22 05:37:42+00:00,T15,72.89346917889368,5.247940541661047,110.74501325479956,2.173522029595494,0.16684231,-0.5610519771646303
2021-11-22 05:37:42+00:00,T16,72.89369715395311,5.247913508406107,103.14301131349941,1.9935894622515895,0.16684231,-0.4881937867537555
2021-11-22 05:37:42+00:00,T17,72.89401656077803,5.247869220537344,103.36828400930622,2.3461083804258367,0.16684231,-1.1531698719875905
2021-11-22 05:37:42+00:00,T18,72.89445765445481,5.247899694521863,113.23912620360687,2.0612693643268196,0.16684231,-1.3509900634454608
2021-11-22 05:37:42+00:00,T19,72.89514127084475,5.247797085420764,170.4187298567986,1.7933729414681305,0.16684231,-1.9158556193423797
2021-12-05 05:25:37+00:00,T1,72.89588323977128,5.248027418434858,228.09207694004382,1.306479019940654,0.16684231,-2.336483738073962
2021-12-05 05:25:37+00:00,T2,72.89511621919436,5.248913407422787,126.9061646305522,2.193109810250406,0.16684231,-2.6114372766241574
2021-12-05 05:25:37+00:00,T3,72.89439824199877,5.249106205820408,57.504250811556574,4.884766919679603,0.16684231,-1.698237741457076
2021-12-05 05:25:37+00:00,T4,72.89397072783177,5.249170999989752,40.686916074730846,7.186762083523703,0.16684231,-2.1971576298609032
2021-12-05 05:25:37+00:00,T5,72.89368692492344,5.249181761635658,52.77646844046146,5.614033022902967,0.16684231,-1.9504842803277826
2021-12-05 05:25:37+00:00,T6,72.89345280710889,5.249172500465001,71.00569003930251,3.8667109884521857,0.16684231,-2.4190737283026786
2021-12-05 05:25:37+00:00,T7,72.89321818526327,5.249124438010465,91.28836813935887,2.8301411185015524,0.16684231,-2.2777049757771133
2021-12-05 05:25:37+00:00,T8,72.89289243919832,5.2491266390723625,125.41126125868713,2.0168322192426404,0.16684231,-2.59818543066936
2021-12-05 05:25:37+00:00,T9,72.89236525698192,5.249074809491375,181.15018984031929,1.4282060557579492,0.16684231,-2.672630938716358
2021-12-05 05:25:37+00:00,T10,72.89166546790793,5.248718066661142,256.38965494245315,0.9203435272232028,0.16684231,-1.7316458444855487
2021-12-05 05:25:37+00:00,T11,72.89183699203132,5.248248717763823,244.99750013050496,1.1660353756070339,0.16684231,-1.8027447694930103
2021-12-05 05:25:37+00:00,T12,72.89243421878108,5.248025501791961,191.4012781668415,0.8984155895467304,0.16684231,-1.6159626295611196
2021-12-05 05:25:37+00:00,T13,72.89294213351077,5.247945375207295,148.83244510697727,1.7331483310298457,0.16684231,-1.4942940053124552
2021-12-05 05:25:37+00:00,T14,72.89323016310422,5.247930345826721,127.13977545258432,2.1458406066429423,0.16684231,-1.141412082198143
2021-12-05 05:25:37+00:00,T15,72.89346790587666,5.247914559557509,113.29935728946798,2.3335982187439326,0.16684231,-0.6602120520061202
2021-12-05 05:25:37+00:00,T16,72.89369547993256,5.247894710422059,105.1824087052766,2.126918027555724,0.16684231,-0.5582794709744078
2021-12-05 05:25:37+00:00,T17,72.89401251785704,5.2478470512094875,105.79990888627434,2.4301835123867357,0.16684231,-1.2086091900083098
2021-12-05 05:25:37+00:00,T18,72.89445540737397,5.247910392556303,112.07864281530586,2.0126866322821293,0.16684231,-1.3166084999016974
2021-12-05 05:25:37+00:00,T19,72.89516146255761,5.247769183052055,174.13082306668304,1.7728921581222448,0.16684231,-1.9954143041031842
