dates,transect_id,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m
2020-07-30 05:37:47+00:00,T6,72.89349663424701,5.249173635686213,67.16636846904414,4.109963361115225,0.16684231,-2.353791109065702
2020-07-30 05:37:47+00:00,T7,72.89326319899303,5.249230238323231,92.12805154243486,2.615353733341324,0.16684231,-2.7283460577223995
2020-07-30 05:37:47+00:00,T8,72.89289371379245,5.249294058635902,131.76302431184172,1.608414253834373,0.16684231,-2.7688708177191637
2020-07-30 05:37:47+00:00,T9,72.89236366657015,5.249224210771184,184.7812391426198,1.1909514290961516,0.16684231,-2.858420514707684
2020-07-30 05:37:47+00:00,T10,72.89166878125258,5.248895049890421,256.0516258378626,0.9881666863911781,0.16684231,-2.354063493280128
2020-07-30 05:37:47+00:00,T11,72.89176311775378,5.248282743334301,252.04905935092157,1.193728544304504,0.16684231,-1.8038825414988073
2020-07-30 05:37:47+00:00,T12,72.89238724921489,5.247953075805611,199.70943189849575,1.1403962537914192,0.16684231,-1.7438979223459106
2020-07-30 05:37:47+00:00,T13,72.89295892174249,5.247942535507533,147.60532753625145,1.762374519134044,0.16684231,-1.490710082148925
2020-07-30 05:37:47+00:00,T14,72.89328436226151,5.247981418103017,118.9446367781196,2.1293572929650946,0.16684231,-0.9070190887892234
2020-07-30 05:37:47+00:00,T15,72.89350223659777,5.2480217607671324,101.1569782018261,0.9782075863757921,0.16684231,-0.32050188066241353
2020-07-30 05:37:47+00:00,T16,72.89371524258313,5.247930940182211,100.71071280359132,1.8254185540824335,0.16684231,-0.44445337350309977
2020-07-30 05:37:47+00:00,T17,72.89401979860807,5.2478673231800785,103.59383049626145,2.3641408524094856,0.16684231,-1.170232360579706
2020-07-30 05:37:47+00:00,T18,72.89445669744501,5.247882540369286,114.86699642943458,2.150730225155047,0.16684231,-1.4130682451454033
2020-07-30 05:37:47+00:00,T19,72.89540116560767,5.2479562596031055,183.58835577313906,1.5982725853602158,0.16684231,-1.6192406938823192
2020-08-24 05:37:45+00:00,T1,72.89536754115622,5.2485934949408515,155.91223158243778,1.8375835075943086,0.16684231,-1.7401777758145127
2020-08-24 05:37:45+00:00,T2,72.89485735520738,5.249043228374289,101.16868186495,2.8590896413419347,0.16684231,-2.7205999915701455
2020-08-24 05:37:45+00:00,T3,72.89434117873634,5.2492112645431614,60.574974823988654,5.256081265139626,0.16684231,-2.1420562120106914
2020-08-24 05:37:45+00:00,T4,72.89396354769862,5.249231101688778,47.35029405922923,5.968973236289409,0.16684231,-2.5459655331048636
2020-08-24 05:37:45+00:00,T5,72.8936859966291,5.249145167839506,49.693794279881004,5.900191946865582,0.16684231,-1.702336937531338
2020-08-24 05:37:45+00:00,T6,72.89350242190304,5.2491063684328685,62.363500476261876,4.595827842114404,0.16684231,-1.9944990140979357
2020-08-24 05:37:45+00:00,T7,72.89328777889303,5.249174573889271,86.71993971722478,3.027584804606665,0.16684231,-2.4986333882477596
2020-08-24 05:37:45+00:00,T8,72.89297279787075,5.2492085186264985,119.98188374010783,1.8286350185658484,0.16684231,-2.6243980464002505
2020-08-24 05:37:45+00:00,T9,72.89239650981935,5.2492065362053735,180.76795920395602,1.1323906700084498,0.16684231,-2.8285904142690095
2020-08-24 05:37:45+00:00,T10,72.89169811622274,5.248890244438127,252.78146034582238,1.0056437470609934,0.16684231,-2.3184975770796963
2020-08-24 05:37:45+00:00,T11,72.8916945285833,5.248271031523696,259.7478797388024,1.1881125675817854,0.16684231,-1.900018507340444
2020-08-24 05:37:45+00:00,T12,72.89231574162473,5.247913969970968,208.7389497878215,1.2056638009328455,0.16684231,-1.8484275309131022
2020-08-24 05:37:45+00:00,T13,72.8928939989628,5.24787135762459,158.1875870297914,1.6168065912006198,0.16684231,-1.701399111072403
2020-08-24 05:37:45+00:00,T14,72.89325838685843,5.2479215071017915,125.88110827112814,2.199441576654037,0.16684231,-1.0893843914625077
2020-08-24 05:37:45+00:00,T15,72.89349657369269,5.24795033210339,108.28927870518788,2.003224111263161,0.16684231,-0.5022054266056812
2020-08-24 05:37:45+00:00,T16,72.89373182870686,5.247866197680144,107.10616430609365,2.3181627149215283,0.16684231,-0.7077238500638636
2020-08-24 05:37:45+00:00,T17,72.8940736113851,5.247785357084804,113.05910815370326,2.5267152760747233,0.16684231,-1.592364218339656
2020-08-24 05:37:45+00:00,T18,72.89486608548019,5.247565325887544,168.68924376659604,1.9740367285288514,0.16684231,-2.2436207374596355
2020-08-24 05:37:45+00:00,T19,72.89555835096868,5.247902756236013,201.62964847685473,1.4386590369077221,0.16684231,-1.870445452325081
2020-09-08 05:37:45+00:00,T1,72.89545235755186,5.248593780768845,165.21160154390986,1.6680362639261486,0.16684231,-1.9487558064788422
2020-09-08 05:37:45+00:00,T2,72.89484700172356,5.249039626208032,99.9566618137516,2.8998924768740846,0.16684231,-2.693011871013403
2020-09-08 05:37:45+00:00,T3,72.89433539084641,5.24920671713699,59.77252580143696,5.337128632214641,0.16684231,-2.1036176436594105
2020-09-08 05:37:45+00:00,T4,72.89395196679898,5.249213200934161,45.431228138965515,6.264301016562598,0.16684231,-2.4198717782511023
2020-09-08 05:37:45+00:00,T5,72.89368344400334,5.249134918136951,49.02380235868058,5.964964605591156,0.16684231,-1.63730119956488
2020-09-08 05:37:45+00:00,T6,72.89350466424857,5.249080306673117,60.647686677523254,4.432290036971872,0.16684231,-1.7774269919337553
2020-09-08 05:37:45+00:00,T7,72.89329191949194,5.249165196953884,85.82734467649162,3.079709238695568,0.16684231,-2.4504536309879468
2020-09-08 05:37:45+00:00,T8,72.8929897326729,5.249190201367105,117.48958699650578,1.8350626828903864,0.16684231,-2.60031518965192
2020-09-08 05:37:45+00:00,T9,72.89247090435141,5.249166500841163,171.69820483067858,1.2210202865012065,0.16684231,-2.782939921791323
2020-09-08 05:37:45+00:00,T10,72.89174388373313,5.248882747117451,247.68076864570656,1.0302861964955967,0.16684231,-2.2546812297495644
2020-09-08 05:37:45+00:00,T11,72.89177276358824,5.248284390389434,250.96642859402203,1.1788294925154963,0.16684231,-1.7905556207030782
2020-09-08 05:37:45+00:00,T12,72.8923845598284,5.247951605043007,200.04902966845876,1.1470282270877306,0.16684231,-1.7480019446498016
2020-09-08 05:37:45+00:00,T13,72.89290224250794,5.247880395409979,156.84328378731286,1.6502055727659894,0.16684231,-1.6772542274711528
2020-09-08 05:37:45+00:00,T14,72.89326817891097,5.247944091994489,123.26236113105371,2.191040137560384,0.16684231,-1.0198770203879195
2020-09-08 05:37:45+00:00,T15,72.8934985938482,5.247975813193154,105.73200879570564,1.651994744670681,0.16684231,-0.41976925664199605
2020-09-08 05:37:45+00:00,T16,72.89372781212457,5.24788187606466,105.54546620080787,2.2036858613582053,0.16684231,-0.6404528646585493
2020-09-08 05:37:45+00:00,T17,72.89405177346012,5.247818619996865,109.18689241329182,2.5102313884840908,0.16684231,-1.4264444696045262
2020-09-08 05:37:45+00:00,T18,72.89460071478057,5.247770948562309,133.46537548354792,2.1370976658204532,0.16684231,-1.708642829752256
2020-09-08 05:37:45+00:00,T19,72.8955276437478,5.247913208484102,198.0999442475089,1.452989851423135,0.16684231,-1.822716099157689
2020-09-28 05:37:47+00:00,T1,72.89550016800402,5.248593941883154,170.4585803035706,1.6359366428657502,0.16684231,-2.050798418692052
2020-09-28 05:37:47+00:00,T2,72.89491609357965,5.249063664524044,108.0460553965132,2.609330051006513,0.16684231,-2.858355231277257
2020-09-28 05:37:47+00:00,T3,72.89436968455816,5.249233660881633,64.53176497262928,4.868971091778341,0.16684231,-2.3181531699629327
2020-09-28 05:37:47+00:00,T4,72.89400266986566,5.249291573350329,54.091382024114786,5.090528674898644,0.16684231,-2.8112994291417874
2020-09-28 05:37:47+00:00,T5,72.89370708153608,5.249229831256753,55.85862477449327,5.249416750577202,0.16684231,-2.2253688257020827
2020-09-28 05:37:47+00:00,T6,72.89349465633313,5.249196624054809,68.916529953592,3.9339483696740807,0.16684231,-2.431380042269171
2020-09-28 05:37:47+00:00,T7,72.89327022182974,5.249214334182455,90.56477273060773,2.7423759350957133,0.16684231,-2.6735293556618034
2020-09-28 05:37:47+00:00,T8,72.8929401119088,5.249243872871809,124.82435678496141,1.7838304437560049,0.16684231,-2.682302741821324
2020-09-28 05:37:47+00:00,T9,72.89235658219694,5.249228023220015,185.64759869213762,1.1997405618412258,0.16684231,-2.864781574544352
2020-09-28 05:37:47+00:00,T10,72.89161768667395,5.248903419847856,261.7489728080913,0.9658526038688874,0.16684231,-2.417693685462468
2020-09-28 05:37:47+00:00,T11,72.89167592914785,5.248267855611928,261.8357254058779,1.171661562113618,0.16684231,-1.9238254128641135
2020-09-28 05:37:47+00:00,T12,72.89236840518974,5.247942770448451,202.08893065397592,1.1818512208615286,0.16684231,-1.7718300244927692
2020-09-28 05:37:47+00:00,T13,72.89294162478433,5.247923572044096,150.42354205281057,1.8096882750407242,0.16684231,-1.552972091029237
2020-09-28 05:37:47+00:00,T14,72.89326599087941,5.247939045406226,123.84712851995367,2.1977509650730327,0.16684231,-1.035505958759936
2020-09-28 05:37:47+00:00,T15,72.89349825313518,5.247971515633236,106.16235201088149,1.7123078569117742,0.16684231,-0.432455937471063
2020-09-28 05:37:47+00:00,T16,72.8937262556239,5.24788795173114,104.94263520814272,2.1590781150965657,0.16684231,-0.6152550162079415
2020-09-28 05:37:47+00:00,T17,72.89404817144703,5.247824106481185,108.5520888954373,2.5063195253143875,0.16684231,-1.3983160126897642
2020-09-28 05:37:47+00:00,T18,72.89462791174162,5.247749874991768,137.02778880088334,2.0953781405112584,0.16684231,-1.76442205261469
2020-09-28 05:37:47+00:00,T19,72.89544559100848,5.247941137917225,188.6803145743858,1.5390773985887598,0.16684231,-1.6924041627951676
2020-10-07 05:25:33+00:00,T1,72.8954832257722,5.2485938847907025,168.5988676054797,1.6470862557177515,0.16684231,-2.0151527992497704
2020-10-07 05:25:33+00:00,T2,72.89482136326536,5.249030706119021,96.95563237373969,2.994652703005036,0.16684231,-2.6210727728581475
2020-10-07 05:25:33+00:00,T3,72.89424392147443,5.249134851835056,47.14908997832175,5.4004551728742864,0.16684231,-1.4336697151296682
2020-10-07 05:25:33+00:00,T4,72.89392424126542,5.24917034519536,41.02384042750737,7.005360733177769,0.16684231,-2.044972313292917
2020-10-07 05:25:33+00:00,T5,72.8936626248491,5.249051321806904,44.33749215948514,5.658343263056029,0.16684231,-1.1706645622950367
2020-10-07 05:25:33+00:00,T6,72.89351081451743,5.2490088248652755,56.43702805386804,3.0440385774678274,0.16684231,-1.230859129101785
2020-10-07 05:25:33+00:00,T7,72.89332747068553,5.2490846865419165,78.4206572353076,3.4082670978515366,0.16684231,-1.9571797112980414
2020-10-07 05:25:33+00:00,T8,72.8930153235764,5.2491625213696,113.74698902996465,2.047662242007995,0.16684231,-2.5615089040581074
2020-10-07 05:25:33+00:00,T9,72.89253215347726,5.24913353965552,164.2555295745262,1.4638574665010318,0.16684231,-2.719845282196129
2020-10-07 05:25:33+00:00,T10,72.8917391027812,5.248883530300487,248.21351799689972,1.0263751220192174,0.16684231,-2.2612953626656913
2020-10-07 05:25:33+00:00,T11,72.89171555008053,5.248274621009421,257.38822246598966,1.2057064273083213,0.16684231,-1.8706220503310311
2020-10-07 05:25:33+00:00,T12,72.8923912684667,5.247955273840439,199.20190771245407,1.130034292879071,0.16684231,-1.7382586521459347
2020-10-07 05:25:33+00:00,T13,72.89288037106509,5.247856416720185,160.41030196574997,1.5609596405399297,0.16684231,-1.7367003370528031
2020-10-07 05:25:33+00:00,T14,72.8932647152916,5.247936103325028,124.18814390045279,2.2014918422217415,0.16684231,-1.0445922992430576
2020-10-07 05:25:33+00:00,T15,72.8934983425488,5.247972643445709,106.04937825258251,1.69652285955798,0.16684231,-0.429009321355006
2020-10-07 05:25:33+00:00,T16,72.89372849178082,5.247879223084863,105.8090454613807,2.2231207689452095,0.16684231,-0.6514777210000305
2020-10-07 05:25:33+00:00,T17,72.89404320232903,5.247831675300656,107.67825149515963,2.499641030148328,0.16684231,-1.3593160946267557
2020-10-07 05:25:33+00:00,T18,72.89497487232191,5.247481032238031,183.3525618884108,1.9338624460278928,0.16684231,-2.4741171491682823
2020-10-07 05:25:33+00:00,T19,72.89542155006275,5.247949321065765,185.924035683437,1.569192410955805,0.16684231,-1.6538266150953114
2020-10-08 05:37:47+00:00,T1,72.89559428327458,5.248594259027319,180.79635566474442,1.7120001987411668,0.16684231,-2.250798562469424
2020-10-08 05:37:47+00:00,T2,72.89501931883592,5.249099578456588,120.1363703149241,2.148546442266654,0.16684231,-3.027727551409055
2020-10-08 05:37:47+00:00,T3,72.89441384012507,5.249268352843911,70.673788039793,4.289255318067845,0.16684231,-2.545148549027237
2020-10-08 05:37:47+00:00,T4,72.89401665959771,5.249313197465739,56.57957253115064,4.82989732100726,0.16684231,-2.8758698043877273
2020-10-08 05:37:47+00:00,T5,72.89369700364436,5.249189364929841,52.781933264736374,5.612346885048422,0.16684231,-1.9844791356588984
2020-10-08 05:37:47+00:00,T6,72.89350060377204,5.2491274997350805,63.81713262041001,4.439249249814041,0.16684231,-2.136171057173325
2020-10-08 05:37:47+00:00,T7,72.89326841052848,5.249218436113385,90.96664651228822,2.709310013927556,0.16684231,-2.6884950071264155
2020-10-08 05:37:47+00:00,T8,72.89295964476796,5.249222745469583,121.92563940365388,1.819262276482207,0.16684231,-2.647785600495291
2020-10-08 05:37:47+00:00,T9,72.89239229301437,5.249208805475467,181.28293231563006,1.141588711243646,0.16684231,-2.831526287414692
2020-10-08 05:37:47+00:00,T10,72.8917196801419,5.248886711984772,250.37800258706392,1.0170989697704451,0.16684231,-2.289992931682235
2020-10-08 05:37:47+00:00,T11,72.89178089273247,5.248285778465052,250.0540422871185,1.1656138681045611,0.16684231,-1.7791975399085351
2020-10-08 05:37:47+00:00,T12,72.89238186690491,5.247950132346089,200.38907411846245,1.153428162163202,0.16684231,-1.7520651669059017
2020-10-08 05:37:47+00:00,T13,72.89289443995203,5.247871841101776,158.11566910512698,1.6186006890893876,0.16684231,-1.700075838883954
2020-10-08 05:37:47+00:00,T14,72.89326442699128,5.247935438374359,124.2652287010039,2.20231997951063,0.16684231,-1.0466748836958968
2020-10-08 05:37:47+00:00,T15,72.89349909735041,5.247982164083528,105.09678508637363,1.5620442794982594,0.16684231,-0.40272439323252374
2020-10-08 05:37:47+00:00,T16,72.89372928590575,5.247876123286347,106.11728300751751,2.2457957439855343,0.16684231,-0.6644186358192827
2020-10-08 05:37:47+00:00,T17,72.89404998650176,5.2478213418412425,108.87182342852451,2.5083346529196606,0.16684231,-1.412494729795315
2020-10-08 05:37:47+00:00,T18,72.89478454641194,5.247628506524832,157.77060755845898,1.962419110950897,0.16684231,-2.070779992009016
2020-10-08 05:37:47+00:00,T19,72.89552669603519,5.247913531070314,197.99104484292275,1.453873536557073,0.16684231,-1.8211006495205087
2020-10-28 05:37:47+00:00,T1,72.89564958339764,5.248594445367845,186.8755632448384,1.743614340294706,0.16684231,-2.376149398899317
2020-10-28 05:37:47+00:00,T2,72.89503743466439,5.249105881278858,122.25865375484554,2.1225083801538926,0.16684231,-3.0510765039400316
2020-10-28 05:37:47+00:00,T3,72.89435915995696,5.249225391955912,63.07002735644349,5.013180946826461,0.16684231,-2.2562303515809856
2020-10-28 05:37:47+00:00,T4,72.893974305016,5.249247729420344,49.16722199463755,5.710057620714335,0.16684231,-2.651471328814436
2020-10-28 05:37:47+00:00,T5,72.89369411021408,5.24917774677589,51.94061227468404,5.683367246358185,0.16684231,-1.9108671908651536
2020-10-28 05:37:47+00:00,T6,72.89350105403972,5.249122266480962,63.452160403940006,4.4777171094940895,0.16684231,-2.1038369169219955
2020-10-28 05:37:47+00:00,T7,72.89327586108293,5.249201563348293,89.31965364387207,2.846700479864348,0.16684231,-2.623242100696844
2020-10-28 05:37:47+00:00,T8,72.89296903118601,5.249212592800873,120.53782393525378,1.8271850540035306,0.16684231,-2.631174121241518
2020-10-28 05:37:47+00:00,T9,72.89244522279573,5.2491803213538475,174.82569157441472,1.1360308317164076,0.16684231,-2.798690262589008
2020-10-28 05:37:47+00:00,T10,72.89172154623417,5.2488864062942975,250.1700298343866,1.0180335201162896,0.16684231,-2.287071494555194
2020-10-28 05:37:47+00:00,T11,72.89176513699397,5.248283088125625,251.8224220643141,1.1906793744181643,0.16684231,-1.8011158345557599
2020-10-28 05:37:47+00:00,T12,72.89236037517489,5.247938379020668,203.10290852510957,1.1960156231124477,0.16684231,-1.7830139501973221
2020-10-28 05:37:47+00:00,T13,72.8928791683704,5.247855098149466,160.60648333139565,1.5559940288588563,0.16684231,-1.7397964753590924
2020-10-28 05:37:47+00:00,T14,72.89325339273972,5.247909988409649,127.21840457181868,2.179560531701289,0.16684231,-1.124616645234779
2020-10-28 05:37:47+00:00,T15,72.89349516388101,5.247932549544737,110.08173427408657,2.239530403075661,0.16684231,-0.5693834235426141
2020-10-28 05:37:47+00:00,T16,72.89373820918804,5.247841292016034,109.59980426451395,2.49817833020724,0.16684231,-0.8186557607615468
2020-10-28 05:37:47+00:00,T17,72.89407518454026,5.247782960898962,113.33955182118731,2.52741698520577,0.16684231,-1.6040991696737716
2020-10-28 05:37:47+00:00,T18,72.89478087293102,5.247631352924903,157.2803953246726,1.9581524224874445,0.16684231,-2.0633740154031197
2020-10-28 05:37:47+00:00,T19,72.89544844538186,5.247940166334673,189.00768065589733,1.5358527645366231,0.16684231,-1.6973162707965637
2020-11-02 05:37:44+00:00,T1,72.8956796198384,5.248594546577252,190.1788812480023,1.7141729284650575,0.16684231,-2.4382878444294636
2020-11-02 05:37:44+00:00,T2,72.8950362493672,5.249105468892682,122.11979157241653,2.123882739961606,0.16684231,-3.0495623414202866
2020-11-02 05:37:44+00:00,T3,72.89434544142752,5.2492146136372195,61.16618174465966,5.197308440399361,0.16684231,-2.1698251456856084
2020-11-02 05:37:44+00:00,T4,72.89396008042789,5.249225742281169,46.7715099359661,6.05555547258104,0.16684231,-2.5101525454524722
2020-11-02 05:37:44+00:00,T5,72.89368771057342,5.2491520499370425,50.15390445877594,5.852257359198915,0.16684231,-1.7466727448855774
2020-11-02 05:37:44+00:00,T6,72.89350441221285,5.249083235969836,60.83609417779221,4.483807383403346,0.16684231,-1.8025522631795645
2020-11-02 05:37:44+00:00,T7,72.89329134246128,5.249166503716355,85.95139471460675,3.072551306654665,0.16684231,-2.457298452066139
2020-11-02 05:37:44+00:00,T8,72.89298111567452,5.249199521806602,118.75626188530259,1.828233715604607,0.16684231,-2.611151748337061
2020-11-02 05:37:44+00:00,T9,72.89243359490219,5.249186578896629,176.24296155396925,1.0996058027892928,0.16684231,-2.8043941786924544
2020-11-02 05:37:44+00:00,T10,72.89170867205782,5.248888515253719,251.60488981757112,1.0114012187129056,0.16684231,-2.3037463049650513
2020-11-02 05:37:44+00:00,T11,72.89171629569617,5.248274748325588,257.30452875392666,1.2063106494737135,0.16684231,-1.869663748289647
2020-11-02 05:37:44+00:00,T12,72.89218593376103,5.247842981047793,225.13033041435867,0.9739538212708372,0.16684231,-1.9961373929638093
2020-11-02 05:37:44+00:00,T13,72.8927736177611,5.247739378033279,177.8357527530737,1.1951344491521154,0.16684231,-1.9434329921104143
2020-11-02 05:37:44+00:00,T14,72.89320453891246,5.247797309418556,140.3530623549463,1.8850197491144225,0.16684231,-1.4322286121996428
2020-11-02 05:37:44+00:00,T15,72.8934843594301,5.247796268427168,124.00045305125423,2.190920956907188,0.16684231,-1.0607266422641892
2020-11-02 05:37:44+00:00,T16,72.89377434741465,5.247700229460657,124.00798273984483,2.1556340629086397,0.16684231,-1.3873254514283841
2020-11-02 05:37:44+00:00,T17,72.89421684561104,5.247567186601952,139.24181560030053,1.6764274562336878,0.16684231,-2.265669663085066
2020-11-02 05:37:44+00:00,T18,72.8948909431038,5.24754606492465,172.030918144798,1.949758855362391,0.16684231,-2.2975638138179253
2020-11-02 05:37:44+00:00,T19,72.89555047463857,5.247905437213326,200.72406675054336,1.4411831630719831,0.16684231,-1.8583887152827427
2020-11-22 05:37:42+00:00,T1,72.89562369778511,5.248594358143718,184.02950477871184,1.7554343159520749,0.16684231,-2.316590204018261
2020-11-22 05:37:42+00:00,T2,72.89510649608413,5.249129908982584,130.3502905375622,2.371922039133423,0.16684231,-3.1689952309746023
2020-11-22 05:37:42+00:00,T3,72.89437085022774,5.249234576720144,64.69371983219602,4.851981102924186,0.16684231,-2.324785963652572
2020-11-22 05:37:42+00:00,T4,72.89400165650949,5.249290006992133,53.9125402473451,5.11027452970999,0.16684231,-2.8062573746063384
2020-11-22 05:37:42+00:00,T5,72.89368896070475,5.249157069660036,50.49454482217337,5.8180052299487315,0.16684231,-1.7783570775461746
2020-11-22 05:37:42+00:00,T6,72.8935012896256,5.249119528374417,63.26248840675675,4.497927359985251,0.16684231,-2.0863469382434934
2020-11-22 05:37:42+00:00,T7,72.89328463951549,5.249181683425778,87.40043072072267,2.9869103942866877,0.16684231,-2.5336906772225487
2020-11-22 05:37:42+00:00,T8,72.89296364531579,5.249218418341187,121.33372368172257,1.8233826418623862,0.16684231,-2.640003293264142
2020-11-22 05:37:42+00:00,T9,72.89246167893651,5.2491714654924895,172.82123183173013,1.1897567678129886,0.16684231,-2.790043042760633
2020-11-22 05:37:42+00:00,T10,72.8917063021011,5.24888890348377,251.8690415930741,1.010133464584414,0.16684231,-2.3068312051929993
2020-11-22 05:37:42+00:00,T11,72.89171728867831,5.248274917880344,257.19306885214394,1.2071132002532796,0.16684231,-1.868385661329324
2020-11-22 05:37:42+00:00,T12,72.89230803336508,5.247909754502757,209.7123011600325,1.194588101496893,0.16684231,-1.8607541279549737
2020-11-22 05:37:42+00:00,T13,72.89287368904628,5.247849090908813,161.50030379439914,1.5332969984149192,0.16684231,-1.7537466492633131
2020-11-22 05:37:42+00:00,T14,72.89324562864363,5.247892080898794,129.29958966895975,2.1493595529752763,0.16684231,-1.1777170017818053
2020-11-22 05:37:42+00:00,T15,72.89349224960715,5.247895790564627,113.80588609866858,2.3385476806992562,0.16684231,-0.7096814730110108
2020-11-22 05:37:42+00:00,T16,72.89375906575083,5.247759880176128,117.86163200228864,2.469368240083264,0.16684231,-1.1685033717372975
2020-11-22 05:37:42+00:00,T17,72.89413559419562,5.247690946582203,124.24257369380175,2.2527859761288207,0.16684231,-1.969094732906602
2020-11-22 05:37:42+00:00,T18,72.89480017539466,5.2476163963924956,159.85795703175822,1.9768358462060065,0.16684231,-2.1030030455252837
2020-11-22 05:37:42+00:00,T19,72.89539851300714,5.247957162505168,183.28451321229466,1.602195263224971,0.16684231,-1.6150407338022668
2020-11-24 05:25:33+00:00,T1,72.89570436326066,5.248594629950464,192.90077123320737,1.6906659277569476,0.16684231,-2.490945923464579
2020-11-24 05:25:33+00:00,T2,72.89539786417191,5.249231281062603,164.50188307254234,3.273279349008977,0.16684231,-3.9848509509627608
2020-11-24 05:25:33+00:00,T3,72.89427592311117,5.249159994759718,51.55093794454702,5.533885326270302,0.16684231,-1.665856689750542
2020-11-24 05:25:33+00:00,T4,72.89395769944161,5.24922206195821,46.37610494051173,6.115915168234407,0.16684231,-2.484579712895933
2020-11-24 05:25:33+00:00,T5,72.89368052159799,5.2491231836373204,48.2800509546914,6.035800435145715,0.16684231,-1.5626383295040203
2020-11-24 05:25:33+00:00,T6,72.89350292199448,5.249100556098649,61.97325487376238,4.639451307962044,0.16684231,-1.949727589534833
2020-11-24 05:25:33+00:00,T7,72.8933012583273,5.249144047920922,83.83558292041369,3.1839876958650764,0.16684231,-2.333319797554619
2020-11-24 05:25:33+00:00,T8,72.89298261687144,5.249197898060822,118.53536536371821,1.8276238944212342,0.16684231,-2.6091320081395875
2020-11-24 05:25:33+00:00,T9,72.89241776949704,5.2491950953267095,178.17303475533663,1.0782029672335796,0.16684231,-2.8130104934339526
2020-11-24 05:25:33+00:00,T10,72.8917119092818,5.248887984953879,251.24408076398112,1.0131094648078867,0.16684231,-2.2997470774727575
2020-11-24 05:25:33+00:00,T11,72.89177472973581,5.248284726115006,250.7457539913563,1.1756886823384867,0.16684231,-1.7878126586099106
2020-11-24 05:25:33+00:00,T12,72.89225719056077,5.247881949750536,216.13242517019975,1.1110741572619496,0.16684231,-1.9255230662918683
2020-11-24 05:25:33+00:00,T13,72.89285378853556,5.2478272730423035,164.74717427081478,1.4522283254108888,0.16684231,-1.800335727739769
2020-11-24 05:25:33+00:00,T14,72.89324883503043,5.247899476274435,128.43979743184852,2.161729403267628,0.16684231,-1.155547431096255
2020-11-24 05:25:33+00:00,T15,72.89349513876229,5.247932232711636,110.11372645170532,2.243677355914205,0.16684231,-0.5706705740143113
2020-11-24 05:25:33+00:00,T16,72.89373889248536,5.247838624823004,109.86786031645232,2.5173260686766112,0.16684231,-0.830928419646417
2020-11-24 05:25:33+00:00,T17,72.89419608474074,5.2475988090114,135.37877297216497,1.8435549384203564,0.16684231,-2.202454564888497
2020-11-24 05:25:33+00:00,T18,72.89469293063607,5.247699495075833,145.59528272371773,2.0065413102739953,0.16684231,-1.893765640417701
2020-11-24 05:25:33+00:00,T19,72.89540120546725,5.247956246035551,183.59292166703543,1.5982138871235592,0.16684231,-1.6193034873793053
2020-11-27 05:37:42+00:00,T1,72.89573443077815,5.248594731261949,196.20912628870957,1.664561722377561,0.16684231,-2.552286945607236
2020-11-27 05:37:42+00:00,T2,72.89534010021026,5.249211183976612,157.7299858560669,2.945485487023916,0.16684231,-3.769591727830638
2020-11-27 05:37:42+00:00,T3,72.894377871694,5.249240093316909,65.66949639145795,4.751717456161408,0.16684231,-2.364293573423984
2020-11-27 05:37:42+00:00,T4,72.89396223184734,5.2492290677595355,47.13023211488721,6.001649132173844,0.16684231,-2.5324099131700213
2020-11-27 05:37:42+00:00,T5,72.8936941683177,5.2491779800825835,51.957309002831586,5.681908065698747,0.16684231,-1.912374020222228
2020-11-27 05:37:42+00:00,T6,72.89350290800047,5.249100718744685,61.98411717772274,4.638227547934736,0.16684231,-1.9510557667387656
2020-11-27 05:37:42+00:00,T7,72.89327861497358,5.249195326798566,88.71502845271303,2.8984139093605537,0.16684231,-2.5965004250697183
2020-11-27 05:37:42+00:00,T8,72.8929767973621,5.249204192640488,119.39220858217143,1.8290671611588754,0.16684231,-2.6181507460506337
2020-11-27 05:37:42+00:00,T9,72.89244699600228,5.249179367103945,174.60962996235324,1.14169627340783,0.16684231,-2.797889168560874
2020-11-27 05:37:42+00:00,T10,72.8917629067226,5.24887963090025,245.56119010684716,1.0489606750373377,0.16684231,-2.2300991173109805
2020-11-27 05:37:42+00:00,T11,72.89184039980027,5.248295939471142,243.37558176486036,1.0491974322089905,0.16684231,-1.700994076470842
2020-11-27 05:37:42+00:00,T12,72.89229678643241,5.247903603816219,211.13249494519866,1.1776610402067782,0.16684231,-1.8753740401049523
2020-11-27 05:37:42+00:00,T13,72.89285465466892,5.247828222625104,164.60584172966998,1.4552606311372878,0.16684231,-1.7986266161155593
2020-11-27 05:37:42+00:00,T14,72.8932346375919,5.247866730570446,132.250047238993,2.108013489943304,0.16684231,-1.2509028874705435
2020-11-27 05:37:42+00:00,T15,72.89349265496877,5.2479009035634006,113.28641628227597,2.3323806411223758,0.16684231,-0.6904022052796425
2020-11-27 05:37:42+00:00,T16,72.89375475111702,5.247776721989842,116.13968099605269,2.491436927102124,0.16684231,-1.0989480385708086
2020-11-27 05:37:42+00:00,T17,72.89412856302066,5.247701656275772,122.96121437527623,2.3128479373650888,0.16684231,-1.9359224984115797
2020-11-27 05:37:42+00:00,T18,72.89480524583918,5.247612467553446,160.5357333653853,1.9802396625444854,0.16684231,-2.1135825035475237
2020-11-27 05:37:42+00:00,T19,72.89549457859445,5.247924463332436,194.30187826438757,1.4847404746214015,0.16684231,-1.771930058317483
